timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1465211850210,55,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,54,0
1465211850255,13,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,13,0
1465211850257,13,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,13,0
1465211850215,64,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,64,0
1465211850213,66,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,66,0
1465211850221,64,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,64,0
1465211850235,59,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,59,0
1465211850265,40,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,40,0
1465211850180,129,HTTP Request,200,OK,Thread Group 1-2,text,true,,11470,10,10,119,0
1465211850206,111,HTTP Request,200,OK,Thread Group 1-9,text,true,,11616,10,10,101,0
1465211850309,20,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,20,0
1465211850279,53,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,53,0
1465211850318,15,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,15,0
1465211850271,63,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,63,0
1465211850285,65,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,64,0
1465211850235,117,HTTP Request,200,OK,Thread Group 1-8,text,true,,11441,10,10,106,0
1465211850294,58,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,58,0
1465211850305,53,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,53,0
1465211850268,103,HTTP Request,200,OK,Thread Group 1-1,text,true,,11721,10,10,92,0
1465211850329,44,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,44,0
1465211850332,49,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,49,0
1465211850371,13,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,13,0
1465211850334,64,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,64,0
1465211850279,120,HTTP Request,200,OK,Thread Group 1-3,text,true,,11662,10,10,109,0
1465211850350,57,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,57,0
1465211850352,59,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,59,0
1465211850399,13,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,13,0
1465211850373,49,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,49,0
1465211850352,76,HTTP Request,200,OK,Thread Group 1-8,text,true,,11803,10,10,66,0
1465211850381,53,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,53,0
1465211850428,14,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,13,0
1465211850333,115,HTTP Request,200,OK,Thread Group 1-9,text,true,,11803,10,10,105,0
1465211850398,67,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,67,0
1465211850448,22,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,22,0
1465211850358,120,HTTP Request,200,OK,Thread Group 1-5,text,true,,11441,10,10,109,0
1465211850411,72,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,71,0
1465211850412,73,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,73,0
1465211850422,65,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,65,0
1465211850478,13,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,13,0
1465211850442,60,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,60,0
1465211850466,40,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,40,0
1465211850385,123,HTTP Request,200,OK,Thread Group 1-1,text,true,,11616,10,10,112,0
1465211850407,119,HTTP Request,200,OK,Thread Group 1-4,text,true,,11441,10,10,108,0
1465211850483,47,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,47,0
1465211850485,47,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,47,0
1465211850508,25,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,25,0
1465211850526,13,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,13,0
1465211850487,59,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,59,0
1465211850491,58,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,57,0
1465211850435,126,HTTP Request,200,OK,Thread Group 1-6,text,true,,11803,10,10,116,0
1465211850531,41,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,41,0
1465211850561,14,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,14,0
1465211850470,106,HTTP Request,200,OK,Thread Group 1-9,text,true,,11413,10,10,96,0
1465211850532,49,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,49,0
1465211850533,55,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,55,0
1465211850576,13,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,13,0
1465211850546,58,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,58,0
1465211850502,106,HTTP Request,200,OK,Thread Group 1-8,text,true,,11314,10,10,97,0
1465211850549,71,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,71,0
1465211850608,13,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,13,0
1465211850575,48,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,48,0
1465211850507,122,HTTP Request,200,OK,Thread Group 1-10,text,true,,11314,10,10,112,0
1465211850581,52,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,52,0
1465211850589,53,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,53,0
1465211850630,14,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,13,0
1465211850589,62,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,62,0
1465211850604,50,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,50,0
1465211850539,125,HTTP Request,200,OK,Thread Group 1-4,text,true,,11320,10,10,115,0
1465211850573,95,HTTP Request,200,OK,Thread Group 1-7,text,true,,11314,10,10,84,0
1465211850621,59,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,58,0
1465211850668,14,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,14,0
1465211850633,50,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,50,0
1465211850621,62,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,62,0
1465211850642,44,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,44,0
1465211850644,57,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,57,0
1465211850651,52,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,52,0
1465211850654,56,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,55,0
1465211850680,40,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,39,0
1465211850682,39,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,39,0
1465211850664,74,HTTP Request,200,OK,Thread Group 1-4,text,true,,11413,10,10,63,0
1465211850623,117,HTTP Request,200,OK,Thread Group 1-6,text,true,,11314,10,10,107,0
1465211850686,61,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,61,0
1465211850738,13,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,13,0
1465211850701,52,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,52,0
1465211850741,13,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,13,0
1465211850704,55,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,55,0
1465211850710,59,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,58,0
1465211850722,56,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,56,0
1465211850683,100,HTTP Request,200,OK,Thread Group 1-3,text,true,,11099,10,10,89,0
1465211850747,43,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,42,0
1465211850752,45,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,45,0
1465211850684,119,HTTP Request,200,OK,Thread Group 1-8,text,true,,11551,10,10,108,0
1465211850753,51,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,51,0
1465211850754,56,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,56,0
1465211850760,59,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,58,0
1465211850803,16,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,16,0
1465211850778,50,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,50,0
1465211850720,112,HTTP Request,200,OK,Thread Group 1-5,text,true,,11313,10,10,101,0
1465211850832,13,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,13,0
1465211850797,49,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,49,0
1465211850804,45,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,45,0
1465211850783,68,HTTP Request,200,OK,Thread Group 1-3,text,true,,11313,10,10,59,0
1465211850810,53,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,53,0
1465211850851,13,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,13,0
1465211850819,47,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,47,0
1465211850819,51,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,50,0
1465211850769,115,HTTP Request,200,OK,Thread Group 1-2,text,true,,11313,10,10,105,0
1465211850845,41,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,41,0
1465211850885,13,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,13,0
1465211850849,50,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,50,0
1465211850790,110,HTTP Request,200,OK,Thread Group 1-1,text,true,,11313,10,10,100,0
1465211850863,43,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,43,0
1465211850864,49,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,49,0
1465211850900,15,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,15,0
1465211850866,53,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,53,0
1465211850828,105,HTTP Request,200,OK,Thread Group 1-7,text,true,,11278,10,10,94,0
1465211850898,42,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,42,0
1465211850846,98,HTTP Request,200,OK,Thread Group 1-4,text,true,,11551,10,10,87,0
1465211850899,46,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,46,0
1465211850933,14,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,14,0
1465211850906,47,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,47,0
1465211850944,13,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,13,0
1465211850913,47,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,47,0
1465211850915,50,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,50,0
1465211850919,50,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,50,0
1465211850945,39,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,39,0
1465211850947,44,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,44,0
1465211850886,107,HTTP Request,200,OK,Thread Group 1-5,text,true,,11278,10,10,96,0
1465211850870,133,HTTP Request,200,OK,Thread Group 1-9,text,true,,11666,10,10,123,0
1465211850953,54,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,54,0
1465211850957,52,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,52,0
1465211850961,50,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,50,0
1465211851003,13,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,13,0
1465211850969,49,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,48,0
1465211850940,85,HTTP Request,200,OK,Thread Group 1-2,text,true,,11278,10,10,74,0
1465211850984,43,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,43,0
1465211850991,47,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,46,0
1465211851025,14,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,13,0
1465211851007,39,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,39,0
1465211851009,40,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,40,0
1465211851011,47,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,46,0
1465211851016,47,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,46,0
1465211851018,47,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,47,0
1465211850966,112,HTTP Request,200,OK,Thread Group 1-1,text,true,,11278,10,10,101,0
1465211850993,86,HTTP Request,200,OK,Thread Group 1-5,text,true,,11666,10,10,75,0
1465211851039,45,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,45,0
1465211851078,13,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,13,0
1465211851079,13,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,13,0
1465211851046,47,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,47,0
1465211851049,48,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,48,0
1465211851058,40,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,40,0
1465211851063,38,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,38,0
1465211851065,42,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,42,0
1465211851027,105,HTTP Request,200,OK,Thread Group 1-10,text,true,,12150,10,10,94,0
1465211851038,97,HTTP Request,200,OK,Thread Group 1-7,text,true,,11722,10,10,86,0
1465211851097,49,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,48,0
1465211851093,54,HTTP Request,500,Internal Server Error,Thread Group 1-6,text,false,,1871,10,10,54,0
1465211851135,14,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,14,0
1465211851132,17,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,17,0
1465211851092,61,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,60,0
1465211851098,63,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,63,0
1465211851101,63,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,63,0
1465211851107,59,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,59,0
1465211851091,95,HTTP Request,200,OK,Thread Group 1-1,text,true,,11631,10,10,84,0
1465211851084,104,HTTP Request,200,OK,Thread Group 1-2,text,true,,11575,10,10,92,0
1465211851149,43,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,43,0
1465211851149,45,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,45,0
1465211851153,45,HTTP Request,500,Internal Server Error,Thread Group 1-5,text,false,,1871,10,10,45,0
1465211851188,13,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,13,0
1465211851187,15,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,15,0
1465211851161,44,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,1871,10,10,43,0
1465211851164,45,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,45,0
1465211851166,49,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,49,0
1465211851192,39,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,1871,10,10,39,0
1465211851194,39,HTTP Request,500,Internal Server Error,Thread Group 1-7,text,false,,1871,10,10,38,0
1465211851202,40,HTTP Request,500,Internal Server Error,Thread Group 1-1,text,false,,1871,10,10,40,0
1465211851201,42,HTTP Request,500,Internal Server Error,Thread Group 1-2,text,false,,1871,10,10,42,0
1465211851146,102,HTTP Request,200,OK,Thread Group 1-4,text,true,,11722,10,10,91,0
1465211851209,46,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,1871,10,10,46,0
1465211851147,109,HTTP Request,200,OK,Thread Group 1-6,text,true,,12150,10,10,98,0
1465211851248,13,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,1871,10,10,13,0
1465211851215,47,HTTP Request,500,Internal Server Error,Thread Group 1-8,text,false,,1871,10,10,47,0
